0.59705	0.0013286
0.59663	-0.00018678
0.59621	0.00052992
0.59579	-0.00040189
0.59538	0.0003742
0.59496	-0.0010062
0.59454	0.0020594
0.59413	-0.00098585
0.59371	-0.0020353
0.59329	0.00041688
0.59288	-0.00076656
0.59246	0.0011358
0.59204	0.0011387
0.59163	5.2416e-005
0.59121	-0.0012279
0.59079	-0.00036289
0.59038	-0.0010983
0.58996	0.00073053
0.58954	-0.0011759
0.58913	-0.001298
0.58871	0.001698
0.58829	0.00079997
0.58787	0.0016774
0.58746	0.00099318
0.58704	3.5912e-005
0.58662	-0.00078739
0.58621	-0.0015868
0.58579	0.00062829
0.58537	-0.0017767
0.58496	0.0018863
0.58454	0.00057414
0.58412	-0.00222
0.58371	0.00070473
0.58329	-0.0010947
0.58287	0.0014176
0.58246	-0.00049704
0.58204	-0.001343
0.58162	3.732e-005
0.58121	-0.0010003
0.58079	5.7003e-005
0.58037	-8.1361e-005
0.57995	0.0011764
0.57954	-0.00089256
0.57912	-0.00043531
0.5787	-0.001197
0.57829	0.0003618
0.57787	0.00015127
0.57745	0.00027229
0.57704	0.00082217
0.57662	-0.001687
0.5762	-0.00044575
0.57579	-0.00051423
0.57537	0.00044458
0.57495	-0.00068925
0.57454	0.00057343
0.57412	0.00076601
0.5737	0.0013666
0.57329	0.00098584
0.57287	-0.0021227
0.57245	-0.00049837
0.57203	-0.00086496
0.57162	-3.6916e-005
0.5712	-0.0002429
0.57078	0.00068232
0.57037	0.0015937
0.56995	0.0018028
0.56953	0.00076284
0.56912	-6.1008e-005
0.5687	-0.00058973
0.56828	-0.00038879
0.56787	-0.0010978
0.56745	-0.00057016
0.56703	0.0001637
0.56662	-0.0014277
0.5662	-0.000397
0.56578	-0.0012475
0.56537	0.0020932
0.56495	0.00091989
0.56453	2.34e-005
0.56411	0.00021157
0.5637	-4.8916e-005
0.56328	0.00053057
0.56286	0.00057606
0.56245	-0.00074704
0.56203	0.0016701
0.56161	0.0030287
0.5612	-0.00025024
0.56078	0.00038254
0.56036	-0.00074751
0.55995	-0.0007332
0.55953	7.4389e-005
0.55911	0.0021763
0.5587	-0.0010248
0.55828	-0.0005968
0.55786	0.00086978
0.55745	9.2596e-006
0.55703	-0.00058379
0.55661	0.00019613
0.55619	-0.00068387
0.55578	-0.0010729
0.55536	-0.00022906
0.55494	0.0017218
0.55453	-0.0026664
0.55411	-0.0012102
0.55369	-0.0015591
0.55328	-0.00098178
0.55286	-0.0013325
0.55244	0.0010677
0.55203	-0.0013994
0.55161	-0.00067861
0.55119	0.00013252
0.55078	-3.6846e-006
0.55036	-0.0021967
0.54994	0.0010847
0.54953	0.0008989
0.54911	0.00097491
0.54869	6.4212e-005
0.54827	1.7276e-006
0.54786	0.00067352
0.54744	-0.0017212
0.54702	-0.0014885
0.54661	0.00013633
0.54619	0.0013303
0.54577	0.00042213
0.54536	0.00087011
0.54494	0.0016407
0.54452	0.0011563
0.54411	-0.00010289
0.54369	0.0010794
0.54327	6.8559e-005
0.54286	-0.0027271
0.54244	-0.00065024
0.54202	0.0016098
0.54161	-0.0014871
0.54119	-0.00085293
0.54077	0.00010176
0.54035	0.00078079
0.53994	0.00088033
0.53952	5.2488e-005
0.5391	-0.001471
0.53869	0.0003971
0.53827	-0.0010114
0.53785	0.00030976
0.53744	-6.7223e-005
0.53702	0.0013269
0.5366	-0.00060381
0.53619	-0.00075123
0.53577	-0.00015847
0.53535	-0.00089979
0.53494	9.8521e-006
0.53452	-0.00026613
0.5341	0.00057862
0.53369	0.00087993
0.53327	-0.00019324
0.53285	-0.00086384
0.53243	-0.0017403
0.53202	-0.0009664
0.5316	-0.001617
0.53118	0.00015389
0.53077	-0.0011859
0.53035	-0.00033218
0.52993	0.002047
0.52952	0.00062392
0.5291	0.00097642
0.52868	0.00020327
0.52827	0.00022707
0.52785	-0.0015244
0.52743	-0.00010219
0.52702	0.0018259
0.5266	0.00069015
0.52618	0.0029075
0.52577	0.0011969
0.52535	-0.001591
0.52493	-0.0034675
0.52451	-0.00040716
0.5241	0.00057188
0.52368	-0.0012629
0.52326	0.00065397
0.52285	-0.000703
0.52243	-0.00089763
0.52201	-0.00074603
0.5216	-0.00050682
0.52118	0.0030337
0.52076	-0.0008851
0.52035	0.001384
0.51993	0.0023511
0.51951	-0.00062469
0.5191	0.00095559
0.51868	0.00088775
0.51826	0.0016711
0.51785	-0.00071131
0.51743	0.00078984
0.51701	0.00055338
0.51659	-0.0021016
0.51618	-0.00079977
0.51576	-0.00019907
0.51534	0.0013627
0.51493	0.0017541
0.51451	-0.0015809
0.51409	-6.281e-005
0.51368	0.0010845
0.51326	-0.0017738
0.51284	0.00032228
0.51243	0.00048508
0.51201	-0.0010252
0.51159	-0.0001215
0.51118	-0.00027687
0.51076	8.9996e-006
0.51034	0.0019265
0.50993	-0.00099879
0.50951	-0.00024848
0.50909	0.0016787
0.50867	-0.0010842
0.50826	0.00034624
0.50784	-0.00049744
0.50742	-0.0021747
0.50701	0.0017584
0.50659	-0.00055633
0.50617	-0.0012521
0.50576	-0.0020736
0.50534	-0.00018982
0.50492	-0.00082611
0.50451	-0.0027693
0.50409	0.00053599
0.50367	0.00053711
0.50326	-0.00096298
0.50284	0.0016539
0.50242	-0.00036693
0.50201	-0.00037714
0.50159	0.00030834
0.50117	-0.00058001
0.50075	6.4638e-005
0.50034	0.00034765
0.49992	-0.00017036
0.4995	0.0015192
0.49909	0.0017271
0.49867	-0.00033687
0.49825	-0.00027803
0.49784	0.0012758
0.49742	-0.00024847
0.497	0.00029606
0.49659	-0.0012778
0.49617	0.00011614
0.49575	0.00055085
0.49534	0.0016835
0.49492	-0.0009403
0.4945	0.0029099
0.49409	-0.0011704
0.49367	-3.1331e-005
0.49325	0.00066346
0.49283	-0.0011774
0.49242	-3.9986e-005
0.492	0.00039433
0.49158	-0.0012292
0.49117	0.00079036
0.49075	0.00096276
0.49033	0.00037459
0.48992	0.00011909
0.4895	-0.0010976
0.48908	3.5599e-005
0.48867	-0.00088614
0.48825	-2.7599e-005
0.48783	-0.00041168
0.48742	-0.00048039
0.487	0.00047696
0.48658	0.00072085
0.48617	-0.00028256
0.48575	0.00079721
0.48533	-0.0022929
0.48491	-0.00086579
0.4845	0.0015336
0.48408	-0.0012627
0.48366	0.0014445
0.48325	-0.00029177
0.48283	0.00022604
0.48241	-0.00049525
0.482	-0.00099474
0.48158	0.00074704
0.48116	-0.0009837
0.48075	0.00025888
0.48033	0.0025602
0.47991	-0.00040187
0.4795	-0.00033119
0.47908	-0.00034132
0.47866	-0.0013642
0.47825	0.00043707
0.47783	-0.0011663
0.47741	0.0011663
0.477	0.00070403
0.47658	-0.0017527
0.47616	0.0003887
0.47574	-0.00039905
0.47533	-0.0040661
0.47491	-0.0011674
0.47449	0.00064051
0.47408	-0.00090229
0.47366	0.00030858
0.47324	-0.00021453
0.47283	-0.00059364
0.47241	0.0018109
0.47199	-1.7183e-005
0.47158	0.0011187
0.47116	-0.00082109
0.47074	-0.0011699
0.47033	0.0015138
0.46991	-0.0016597
0.46949	-0.0017807
0.46908	0.00077057
0.46866	-0.00014327
0.46824	-0.00025783
0.46782	-9.6482e-005
0.46741	0.00084766
0.46699	-0.00019228
0.46657	0.00036828
0.46616	-0.00072505
0.46574	0.00010889
0.46532	0.0002778
0.46491	-0.00039353
0.46449	-9.4475e-005
0.46407	9.9322e-005
0.46366	0.0011656
0.46324	3.6274e-005
0.46282	0.0043594
0.46241	-4.6875e-005
0.46199	1.2969e-006
0.46157	-0.00064324
0.46116	0.00034927
0.46074	0.0003414
0.46032	0.00021938
0.4599	0.00095355
0.45949	-0.00086991
0.45907	0.00014047
0.45865	-0.00072498
0.45824	-0.00041544
0.45782	-0.0016672
0.4574	-0.00041023
0.45699	-0.00021652
0.45657	-0.00038186
0.45615	0.0021928
0.45574	-0.00023895
0.45532	0.00038895
0.4549	-0.0002219
0.45449	-0.001823
0.45407	0.00081083
0.45365	0.0012977
0.45324	-0.00089087
0.45282	0.0015823
0.4524	-0.0021581
0.45198	0.00059061
0.45157	-0.00020413
0.45115	0.00016461
0.45073	-0.0001599
0.45032	3.729e-005
0.4499	0.0012163
0.44948	-4.5992e-005
0.44907	-0.00010105
0.44865	-0.0013395
0.44823	-0.00027777
0.44782	0.00062046
0.4474	-0.001825
0.44698	-0.00022078
0.44657	-0.0015652
0.44615	-9.35e-005
0.44573	0.00015634
0.44532	-0.00024011
0.4449	0.0028987
0.44448	-0.00011055
0.44406	0.00096977
0.44365	0.0019507
0.44323	-0.00021003
0.44281	0.0020475
0.4424	0.0017609
0.44198	0.00040164
0.44156	7.8703e-005
0.44115	0.00036586
0.44073	-0.00054015
0.44031	0.00073229
0.4399	-0.0026011
0.43948	-0.00021316
0.43906	0.0014198
0.43865	0.001287
0.43823	-0.0015897
0.43781	-0.0012034
0.4374	-0.0018906
0.43698	0.00063361
0.43656	0.00015952
0.43614	-0.00037366
0.43573	-0.0007422
0.43531	0.00024855
0.43489	0.00054157
0.43448	0.0016265
0.43406	-0.001557
0.43364	0.0012018
0.43323	0.00044316
0.43281	-0.00089364
0.43239	-0.00019952
0.43198	-0.00086129
0.43156	-0.0013015
0.43114	-0.00038285
0.43073	0.00089712
0.43031	-0.0018624
0.42989	1.6856e-005
0.42948	0.00055216
0.42906	0.00085968
0.42864	-0.00093002
0.42822	-0.00034989
0.42781	0.0011141
0.42739	0.00045218
0.42697	-0.0013612
0.42656	0.00021469
0.42614	0.00091288
0.42572	0.00046465
0.42531	0.000895
0.42489	-0.00019405
0.42447	-0.00014694
0.42406	-3.7627e-005
0.42364	0.00037865
0.42322	0.00054708
0.42281	0.00037354
0.42239	0.00082814
0.42197	0.0011786
0.42156	0.00011119
0.42114	0.0013451
0.42072	-0.0015122
0.4203	-0.0013657
0.41989	0.0012465
0.41947	-3.0335e-005
0.41905	0.0012811
0.41864	-0.0013095
0.41822	0.00074361
0.4178	1.0471e-005
0.41739	0.0012953
0.41697	-0.00049628
0.41655	-0.00020358
0.41614	0.0009706
0.41572	0.00030057
0.4153	-0.0010654
0.41489	-0.00020757
0.41447	-0.00089927
0.41405	0.00064586
0.41364	-0.00062325
0.41322	0.00068258
0.4128	-0.00025425
0.41238	-0.0007028
0.41197	0.00049243
0.41155	0.00049938
0.41113	-0.00086974
0.41072	-0.0012352
0.4103	0.0007532
0.40988	0.0017197
0.40947	-0.00010396
0.40905	0.0010194
0.40863	-0.00075324
0.40822	0.00024122
0.4078	-1.097e-005
0.40738	-0.002039
0.40697	0.00087227
0.40655	-0.00075883
0.40613	-0.00057617
0.40572	-0.00069487
0.4053	0.00111
0.40488	-0.0016634
0.40446	-0.0015897
0.40405	0.00040244
0.40363	0.0013646
0.40321	-0.0011489
0.4028	0.00069834
0.40238	-0.00045585
0.40196	0.00031667
0.40155	0.0014243
0.40113	0.0013895
0.40071	7.993e-005
0.4003	0.00030551
0.39988	0.0008927
0.39946	-0.00013877
0.39905	0.0012685
0.39863	0.001108
0.39821	-0.00085946
0.3978	0.0010545
0.39738	5.7477e-005
0.39696	0.00084323
0.39654	-0.00067999
0.39613	-0.0007033
0.39571	0.00086506
0.39529	-0.00093435
0.39488	-0.0015405
0.39446	-0.001124
0.39404	-0.0029021
0.39363	-0.0014898
0.39321	0.00090061
0.39279	0.0016786
0.39238	0.0015918
0.39196	0.00039048
0.39154	-0.00095719
0.39113	-0.00055184
0.39071	-0.00061879
0.39029	0.00049292
0.38988	-0.00035864
0.38946	-9.8647e-005
0.38904	-9.4256e-005
0.38862	6.3708e-005
0.38821	-0.00012978
0.38779	-0.00052352
0.38737	0.00036699
0.38696	-0.00057155
0.38654	-0.00060803
0.38612	0.00062974
0.38571	0.00059841
0.38529	-0.0019883
0.38487	-0.0014135
0.38446	0.00036553
0.38404	0.0014943
0.38362	0.0015955
0.38321	-8.062e-005
0.38279	0.00072528
0.38237	-0.00058049
0.38196	0.00035581
0.38154	0.0010214
0.38112	0.00094409
0.3807	-0.00073342
0.38029	0.00098039
0.37987	0.00074185
0.37945	5.5132e-005
0.37904	0.0008825
0.37862	-0.00031513
0.3782	0.00098905
0.37779	0.00013067
0.37737	-0.0010579
0.37695	-0.0012921
0.37654	-0.00071693
0.37612	9.6849e-005
0.3757	-0.00071612
0.37529	0.00080305
0.37487	-0.0001872
0.37445	-0.00071237
0.37404	-0.0015697
0.37362	-0.00011779
0.3732	0.00192
0.37278	0.0010214
0.37237	-0.00054801
0.37195	0.00051638
0.37153	0.0021369
0.37112	-2.1962e-005
0.3707	-0.00083355
0.37028	0.00027307
0.36987	-0.00214
0.36945	0.0015575
0.36903	0.0001576
0.36862	-0.00064836
0.3682	0.0018387
0.36778	-0.00097623
0.36737	-0.00037834
0.36695	-0.00061582
0.36653	-0.0018407
0.36612	0.0010542
0.3657	0.0013858
0.36528	-0.00033949
0.36486	0.00053335
0.36445	0.00077239
0.36403	0.00044643
0.36361	0.0011129
0.3632	0.00073926
0.36278	0.00069315
0.36236	-0.0024574
0.36195	-0.0013837
0.36153	5.4329e-005
0.36111	-0.00037615
0.3607	-0.00040063
0.36028	-0.0013934
0.35986	-0.00068674
0.35945	0.0014781
0.35903	0.00036054
0.35861	-6.7456e-005
0.3582	-0.0016011
0.35778	-0.0009538
0.35736	0.00052694
0.35694	0.0022714
0.35653	0.0004042
0.35611	0.00068629
0.35569	0.00033304
0.35528	-0.00074167
0.35486	0.00080439
0.35444	-0.0020028
0.35403	-0.0006554
0.35361	-0.00048453
0.35319	0.0001312
0.35278	0.00048253
0.35236	1.2013e-006
0.35194	0.0012464
0.35153	-0.00082599
0.35111	0.00046256
0.35069	0.0018589
0.35028	-0.0022892
0.34986	-0.0010125
0.34944	0.0013166
0.34902	0.00053103
0.34861	0.00079185
0.34819	0.0006067
0.34777	-0.00020616
0.34736	0.00048222
0.34694	0.0008162
0.34652	-0.00012134
0.34611	0.0011214
0.34569	0.001591
0.34527	6.7003e-005
0.34486	0.001301
0.34444	0.00039796
0.34402	0.00034332
0.34361	-0.00040114
0.34319	-0.00086314
0.34277	0.00023704
0.34236	-0.00054153
0.34194	-0.00033656
0.34152	-0.00078571
0.3411	0.0011416
0.34069	0.00045976
0.34027	-0.00096085
0.33985	0.00075156
0.33944	0.0017405
0.33902	-0.00080784
0.3386	0.0010749
0.33819	-0.00049475
0.33777	0.0015124
0.33735	-0.00050543
0.33694	0.0002148
0.33652	0.000416
0.3361	-0.00070255
0.33569	0.0008841
0.33527	-0.00068869
0.33485	0.00096746
0.33444	-0.00030661
0.33402	0.0012503
0.3336	0.00017528
0.33318	-0.00016484
0.33277	-0.00091538
0.33235	0.0016086
0.33193	0.0013542
0.33152	-0.00092873
0.3311	-0.0011331
0.33068	-0.00014345
0.33027	-0.0011993
0.32985	0.0013257
0.32943	-1.9304e-005
0.32902	-0.0001572
0.3286	0.00024898
0.32818	0.00048828
0.32777	0.0015356
0.32735	0.001434
0.32693	-0.0010087
0.32652	-0.00080989
0.3261	-0.0012712
0.32568	-0.00097649
0.32526	-0.0017333
0.32485	0.00064971
0.32443	-0.00078809
0.32401	0.0010987
0.3236	3.8327e-005
0.32318	0.00076627
0.32276	-0.0001805
0.32235	5.5006e-005
0.32193	0.00018495
0.32151	-0.00080847
0.3211	0.0010474
0.32068	-0.00049023
0.32026	-0.00036897
0.31985	0.00010653
0.31943	0.00064455
0.31901	0.0017634
0.3186	0.00084378
0.31818	-0.00027754
0.31776	0.0010681
0.31734	0.000945
0.31693	0.0011918
0.31651	0.00077511
0.31609	-0.0019019
0.31568	6.2497e-005
0.31526	0.00036349
0.31484	-0.00067255
0.31443	0.00027329
0.31401	-0.00054671
0.31359	-0.00040221
0.31318	-0.0015439
0.31276	0.00029066
0.31234	-0.00027746
0.31193	-0.00052271
0.31151	-0.0023934
0.31109	-0.00066083
0.31068	-0.00060742
0.31026	-0.0013967
0.30984	-0.00040242
0.30942	0.0007199
0.30901	-0.00041519
0.30859	-0.00074836
0.30817	0.000855
0.30776	0.00028977
0.30734	-0.000905
0.30692	-0.0027862
0.30651	-0.00078558
0.30609	0.00019847
0.30567	-0.0016708
0.30526	-0.00052412
0.30484	0.00047115
0.30442	0.0016734
0.30401	-0.0019975
0.30359	-0.0014806
0.30317	-0.00029218
0.30276	-0.00052556
0.30234	-0.0011196
0.30192	-0.00010623
0.3015	-0.0002194
0.30109	0.0016117
0.30067	-0.00089317
0.30025	-0.00019662
0.29984	0.001035
0.29942	0.00086573
0.299	0.0012646
0.29859	-0.0013829
0.29817	-0.00021956
0.29775	0.00062039
0.29734	-0.001007
0.29692	0.00046608
0.2965	-0.0012314
0.29609	0.00089609
0.29567	0.0002726
0.29525	-0.00024351
0.29484	-2.2737e-005
0.29442	-0.0003162
0.294	0.00069777
0.29358	-0.0010072
0.29317	0.0022769
0.29275	-0.00049068
0.29233	0.001955
0.29192	-0.00062572
0.2915	0.00037153
0.29108	-0.00081732
0.29067	-0.00082306
0.29025	0.00022079
0.28983	-0.00041256
0.28942	-0.00044106
0.289	-0.001877
0.28858	-0.00043504
0.28817	0.0014724
0.28775	-0.0005825
0.28733	0.00093161
0.28692	-0.00032687
0.2865	0.00081389
0.28608	-0.0018758
0.28566	-0.00018908
0.28525	0.0011021
0.28483	-0.0015343
0.28441	-0.00099122
0.284	-0.0011866
0.28358	-0.0011137
0.28316	-0.0010872
0.28275	-0.00020445
0.28233	-0.0019452
0.28191	-0.0020118
0.2815	0.0016469
0.28108	-0.00012154
0.28066	-0.00020262
0.28025	-0.00060465
0.27983	0.0016846
0.27941	0.0003862
0.279	-2.2886e-005
0.27858	0.0002829
0.27816	-0.0010119
0.27774	-0.0004562
0.27733	-0.00061105
0.27691	-0.00046553
0.27649	-0.0010703
0.27608	0.00023846
0.27566	-0.00074561
0.27524	0.0018916
0.27483	0.00014825
0.27441	0.0019417
0.27399	0.00094209
0.27358	0.0018313
0.27316	-0.00050701
0.27274	-0.0001301
0.27233	0.00098762
0.27191	0.0011165
0.27149	-0.0012011
0.27108	-0.00081519
0.27066	-0.00113
0.27024	-1.0379e-005
0.26982	0.00073431
0.26941	0.00022499
0.26899	0.00067682
0.26857	6.4646e-006
0.26816	0.00053226
0.26774	0.0015569
0.26732	-7.1356e-005
0.26691	0.0018691
0.26649	0.0012887
0.26607	0.00063323
0.26566	0.0019721
0.26524	-0.00093742
0.26482	0.00088865
0.26441	-0.00010452
0.26399	0.0010011
0.26357	0.00074177
0.26316	0.001076
0.26274	0.00014869
0.26232	0.00039701
0.2619	-0.00066091
0.26149	-0.00014023
0.26107	-0.0010768
0.26065	-0.00058774
0.26024	-1.7045e-005
0.25982	6.4743e-005
0.2594	-0.00085384
0.25899	0.00089682
0.25857	0.00030259
0.25815	0.0006937
0.25774	-0.0010095
0.25732	-0.00067039
0.2569	-0.00030528
0.25649	0.00016521
0.25607	0.00078851
0.25565	-0.00095822
0.25524	-0.00088148
0.25482	-0.00089284
0.2544	-0.00033591
0.25398	-0.00033003
0.25357	-0.00029082
0.25315	0.00055634
0.25273	-0.00099084
0.25232	0.00018557
0.2519	-0.0012279
0.25148	0.0015912
0.25107	-5.3531e-005
0.25065	0.00029979
0.25023	0.00031618
0.24982	0.00071544
0.2494	-0.00058185
0.24898	0.00073165
0.24857	-0.0016906
0.24815	-0.00021627
0.24773	0.00075517
0.24732	0.00031479
0.2469	-0.0009743
0.24648	-0.00049813
0.24606	0.00068659
0.24565	0.0015354
0.24523	0.001191
0.24481	0.0010963
0.2444	9.1041e-005
0.24398	0.00048744
0.24356	-0.00057042
0.24315	-0.00035011
0.24273	-0.00013806
0.24231	0.00040079
0.2419	-0.00040326
0.24148	5.1376e-005
0.24106	-0.00037096
0.24065	0.0010935
0.24023	0.002005
0.23981	0.00049459
0.2394	0.0019849
0.23898	0.00067789
0.23856	-0.00060033
0.23814	-0.0012919
0.23773	0.00048536
0.23731	-0.00078965
0.23689	0.00068189
0.23648	0.00060503
0.23606	0.00056503
0.23564	-0.00063712
0.23523	-0.0019759
0.23481	0.00068068
0.23439	0.00044261
0.23398	1.6349e-005
0.23356	0.00036608
0.23314	-0.0014609
0.23273	-0.0018244
0.23231	-0.00065588
0.23189	-0.00064667
0.23148	0.00016148
0.23106	0.00094815
0.23064	-0.0013618
0.23022	-0.00044218
0.22981	0.0010668
0.22939	0.00071052
0.22897	-0.0028996
0.22856	-0.0011739
0.22814	0.00075032
0.22772	0.00069199
0.22731	0.00020145
0.22689	-0.00052445
0.22647	-0.0012495
0.22606	-0.00086142
0.22564	-0.00030187
0.22522	0.00019472
0.22481	0.0017971
0.22439	0.00015657
0.22397	3.2304e-005
0.22356	0.00054104
0.22314	-2.6713e-005
0.22272	0.0007602
0.2223	-0.00090839
0.22189	-0.0023027
0.22147	-0.00032184
0.22105	0.00054899
0.22064	-0.00017885
0.22022	-0.0013424
0.2198	-0.00035324
0.21939	7.1586e-006
0.21897	-0.00039041
0.21855	1.0928e-006
0.21814	0.00021704
0.21772	0.00054421
0.2173	0.00085702
0.21689	-0.00060626
0.21647	-0.00083956
0.21605	-0.0014202
0.21564	0.0010436
0.21522	0.001513
0.2148	-2.3596e-005
0.21438	-7.0149e-005
0.21397	-0.00031387
0.21355	0.0012438
0.21313	-0.00094718
0.21272	0.00054167
0.2123	8.7424e-005
0.21188	9.7811e-005
0.21147	-0.0015362
0.21105	-0.00080856
0.21063	-0.0005519
0.21022	0.0011429
0.2098	0.00070378
0.20938	-7.5896e-005
0.20897	-0.0015427
0.20855	4.4027e-005
0.20813	-0.00030772
0.20772	0.00088623
0.2073	0.00045894
0.20688	0.00035221
0.20646	-0.0002069
0.20605	0.00017383
0.20563	6.6703e-005
0.20521	0.0002908
0.2048	-0.0011435
0.20438	-0.00101
0.20396	-0.00091949
0.20355	-0.00081455
0.20313	-0.00012423
0.20271	0.00012312
0.2023	0.0017481
0.20188	0.0012027
0.20146	-0.0006317
0.20105	0.0017114
0.20063	-0.00095553
0.20021	0.0030109
0.1998	-0.0020008
0.19938	0.00053845
0.19896	0.00066434
0.19854	0.001382
0.19813	-0.00067699
0.19771	0.00017849
0.19729	-0.00091962
0.19688	0.00067055
0.19646	-0.001617
0.19604	-0.00040734
0.19563	-0.00013108
0.19521	-0.0023837
0.19479	0.00010831
0.19438	0.00043222
0.19396	9.3197e-005
0.19354	0.00038345
0.19313	0.00097347
0.19271	-0.00051126
0.19229	-0.00069745
0.19188	-0.0011311
0.19146	-0.0003008
0.19104	0.0012015
0.19062	0.00025322
0.19021	2.5628e-005
0.18979	0.00093297
0.18937	-0.00065064
0.18896	0.0012357
0.18854	-0.0006861
0.18812	0.001336
0.18771	0.0016949
0.18729	0.0014963
0.18687	-0.00083513
0.18646	-0.0011061
0.18604	-0.0010712
0.18562	0.0015931
0.18521	-0.00029524
0.18479	0.00066778
0.18437	0.0002575
0.18396	-0.00021587
0.18354	-0.0010973
0.18312	0.00017945
0.1827	-5.024e-005
0.18229	-0.0015215
0.18187	0.00060462
0.18145	0.0010352
0.18104	-0.00072062
0.18062	-0.00079779
0.1802	0.001785
0.17979	-6.9578e-005
0.17937	0.00076872
0.17895	0.00082859
0.17854	0.0015685
0.17812	3.9329e-005
0.1777	-6.6052e-005
0.17729	0.00060308
0.17687	0.0013288
0.17645	0.00053145
0.17604	0.0014779
0.17562	-6.1235e-006
0.1752	0.0011216
0.17478	0.0014183
0.17437	0.00072231
0.17395	-0.0012774
0.17353	-0.00055488
0.17312	-0.0013631
0.1727	-0.0010845
0.17228	0.00093563
0.17187	-0.00013253
0.17145	0.00046047
0.17103	0.00014377
0.17062	0.00090118
0.1702	-0.0013151
0.16978	-0.00023788
0.16937	-2.1891e-005
0.16895	-0.00046801
0.16853	-0.000739
0.16812	-0.00084495
0.1677	0.0010462
0.16728	-0.00053152
0.16686	-0.0023539
0.16645	0.00081454
0.16603	-0.0012886
0.16561	-0.00036319
0.1652	0.00089861
0.16478	-0.00070803
0.16436	0.00083201
0.16395	-0.00082072
0.16353	0.00097271
0.16311	0.00050943
0.1627	0.0010475
0.16228	0.00059177
0.16186	-0.0016929
0.16145	-0.0010771
0.16103	7.1277e-005
0.16061	0.00095715
0.1602	-0.00027603
0.15978	0.0008637
0.15936	0.0010425
0.15894	0.00065969
0.15853	-1.7314e-005
0.15811	0.0016309
0.15769	0.00081363
0.15728	0.0011396
0.15686	-0.0008421
0.15644	8.9555e-005
0.15603	-0.00059341
0.15561	-0.00017105
0.15519	0.00015085
0.15478	-0.00015669
0.15436	-0.00037807
0.15394	-4.4568e-005
0.15353	0.0013588
0.15311	0.00028915
0.15269	2.9532e-005
0.15228	-0.00080608
0.15186	-0.0011887
0.15144	-0.00029084
0.15102	0.00033707
0.15061	0.0010333
0.15019	0.0012424
0.14977	-0.00019075
0.14936	9.137e-005
0.14894	0.00054932
0.14852	-0.0021139
0.14811	-1.3166e-005
0.14769	-9.0743e-005
0.14727	-0.00095467
0.14686	0.0011788
0.14644	-0.00092457
0.14602	0.00013221
0.14561	0.0005435
0.14519	0.0019785
0.14477	-0.0013693
0.14436	0.00037093
0.14394	-0.00012681
0.14352	-0.00060882
0.1431	-0.00030185
0.14269	-0.0011242
0.14227	-0.00014728
0.14185	-0.00089206
0.14144	-0.0007105
0.14102	-0.00059168
0.1406	0.00063864
0.14019	-0.0004814
0.13977	-0.0016425
0.13935	-0.0005633
0.13894	0.00034473
0.13852	0.0016038
0.1381	-0.00028314
0.13769	0.0007005
0.13727	0.0020384
0.13685	-0.0008037
0.13644	-0.001587
0.13602	-0.002346
0.1356	0.00027766
0.13518	-0.00086272
0.13477	2.7298e-005
0.13435	-0.0016586
0.13393	-0.0020633
0.13352	-0.00074154
0.1331	-0.00026004
0.13268	-0.001654
0.13227	-3.8754e-005
0.13185	0.00024725
0.13143	-0.00059895
0.13102	-0.0011937
0.1306	0.0015225
0.13018	0.0020165
0.12977	-0.00049371
0.12935	0.00033068
0.12893	-4.6906e-006
0.12852	0.00036722
0.1281	-7.7927e-005
0.12768	-0.00091987
0.12726	0.0013087
0.12685	-0.00098544
0.12643	-0.00037898
0.12601	0.001518
0.1256	0.0010486
0.12518	0.00035632
0.12476	-0.0006586
0.12435	0.0013289
0.12393	0.0012001
0.12351	-0.0012259
0.1231	0.00077495
0.12268	-0.00066209
0.12226	-0.00090773
0.12185	-0.00011458
0.12143	0.00061799
0.12101	-0.00078253
0.1206	0.00011077
0.12018	-0.00027045
0.11976	-0.0006316
0.11934	4.5e-005
0.11893	-0.00080189
0.11851	0.00022562
0.11809	0.00048293
0.11768	-2.4577e-005
0.11726	-0.00029784
0.11684	-0.0010918
0.11643	0.0008111
0.11601	-0.00045424
0.11559	-0.00071697
0.11518	0.00015896
0.11476	0.0015152
0.11434	-9.5417e-005
0.11393	-6.8476e-007
0.11351	-0.0015451
0.11309	0.00097951
0.11268	-0.00012687
0.11226	-0.0017036
0.11184	-0.0011286
0.11142	0.0015365
0.11101	-0.00063122
0.11059	0.0015961
0.11017	-1.0757e-005
0.10976	-0.00061287
0.10934	-0.001168
0.10892	-0.00010147
0.10851	-0.00034552
0.10809	-0.00044529
0.10767	0.0013211
0.10726	-9.161e-005
0.10684	-0.00028093
0.10642	-7.279e-005
0.10601	-0.0015695
0.10559	-0.00099169
0.10517	0.00057313
0.10476	0.00057232
0.10434	-0.0011991
0.10392	-0.0010589
0.1035	-0.00091472
0.10309	0.00040988
0.10267	0.00093466
0.10225	-0.00013995
0.10184	-0.0025475
0.10142	-0.00037013
0.101	-5.9018e-005
0.10059	0.00089783
0.10017	-0.00042809
0.099753	0.00047775
0.099336	0.00039697
0.09892	-0.0011403
0.098503	0.00082828
0.098086	0.0010356
0.097669	-0.0010004
0.097252	-0.0005841
0.096835	0.00045597
0.096418	-0.00075784
0.096002	0.00088089
